RefId,IsBadBuy
111401,0.030457155
111402,0.084250315
111403,0.114809587
111404,0.075605945
111405,0.131057696
111406,0.138674835
111407,0.020275827
111408,0.091261159
111409,0.121678402
111410,0.033988302
111411,0.093007138
111412,0.11505413
111413,0.04772474
111414,0.022929147
111415,0.049007653
111416,0.054824005
111417,0.059623978
111418,0.041022177
111419,0.13734975
111420,0.088836074
111421,0.058090512
111422,0.144563831
111423,0.06062216
111424,0.062420186
111425,0.061159004
111426,0.041487896
111427,0.069044956
111428,0.058152949
111429,0.037222478
111430,0.098989595
111431,0.043196528
111432,0.100710428
111433,0.052487747
111434,0.14187421
111435,0.099650186
111436,0.157471186
111437,0.093688993
111438,0.776821543
111439,0.741368323
111440,0.138853737
111441,0.136468167
111442,0.14279232
111443,0.088436857
111444,0.142133499
111445,0.117136704
111446,0.124135816
111447,0.521735264
111448,0.494213805
111449,0.033430911
111450,0.0775461
111451,0.101106966
111452,0.124347832
111453,0.079510483
111454,0.058912924
111455,0.051162821
111456,0.103901915
111457,0.774296841
111458,0.076724752
111459,0.719801236
111460,0.074519299
111461,0.097684565
111462,0.100066471
111463,0.014399525
111464,0.061442236
111465,0.086913201
111466,0.117017714
111467,0.056565549
111468,0.049761779
111469,0.044616808
111470,0.057428096
111471,0.051297324
111472,0.076615522
111473,0.092334315
111474,0.072889955
111475,0.061533611
111476,0.10229267
111477,0.06122683
111478,0.04204812
111479,0.147495893
111480,0.044294416
111481,0.04545566
111482,0.043637038
111483,0.054660681
111484,0.09825483
111485,0.105590556
111486,0.066063135
111487,0.050021594
111488,0.03283775
111489,0.097273735
111490,0.060167123
111491,0.096613164
111492,0.069784596
111493,0.071636512
111494,0.088721741
111495,0.040025707
111496,0.093061727
111497,0.021365616
111498,0.118374882
111499,0.110452713
111500,0.069184654
111501,0.107490987
111502,0.057106951
111503,0.058251789
111504,0.137966156
111505,0.484624017
111506,0.089543875
111507,0.094007659
111508,0.04800917
111509,0.059338745
111510,0.801869583
111511,0.670839637
111512,0.687097111
111513,0.744129556
111514,0.080194848
111515,0.759440392
111516,0.157201956
111517,0.743699934
111518,0.047459078
111519,0.068221419
111520,0.181805987
111521,0.078782396
111522,0.053414949
111523,0.096720187
111524,0.693755336
111525,0.054588392
111526,0.116239142
111527,0.100482989
111528,0.086907868
111529,0.094624258
111530,0.089080489
111531,0.070402482
111532,0.106492848
111533,0.136552714
111534,0.132450331
111535,0.094171084
111536,0.111475243
111537,0.060435161
111538,0.070269336
111539,0.151572425
111540,0.109095708
111541,0.116273009
111542,0.079422039
111543,0.143518605
111544,0.698380611
111545,0.083491038
111546,0.089807581
111547,0.080416542
111548,0.728864446
111549,0.09338112
111550,0.111751468
111551,0.04805642
111552,0.789205715
111553,0.135758157
111554,0.045340376
111555,0.119303207
111556,0.171773923
111557,0.065240307
111558,0.088714505
111559,0.042795363
111560,0.144276724
111561,0.08976103
111562,0.146748751
111563,0.140441367
111564,0.099029802
111565,0.064894557
111566,0.148534462
111567,0.128605634
111568,0.123404751
111569,0.107902119
111570,0.737318573
111571,0.093715091
111572,0.117185129
111573,0.06506095
111574,0.051231168
111575,0.078491436
111576,0.117832728
111577,0.132087141
111578,0.099826766
111579,0.114924422
111580,0.116878192
111581,0.102573065
111582,0.096794092
111583,0.152895344
111584,0.051765323
111585,0.100567013
111586,0.126246132
111587,0.118096565
111588,0.107651871
111589,0.09176261
111590,0.091497723
111591,0.692807172
111592,0.068163291
111593,0.058815934
111594,0.752355038
111595,0.089916742
111596,0.047129539
111597,0.116690921
111598,0.117931737
111599,0.110618889
111600,0.742368123
111601,0.119098994
111602,0.786765824
111603,0.126968749
111604,0.11255536
111605,0.710801919
111606,0.08644833
111607,0.112674608
111608,0.049072805
111609,0.089011637
111610,0.124130662
111611,0.104038507
111612,0.137302206
111613,0.086875257
111614,0.084731462
111615,0.060437816
111616,0.092953828
111617,0.120384856
111618,0.102665549
111619,0.110945025
111620,0.0925628
111621,0.046280767
111622,0.091971887
111623,0.751425046
111624,0.044174275
111625,0.155663782
111626,0.056819417
111627,0.039060163
111628,0.083332827
111629,0.07294824
111630,0.075862655
111631,0.143025994
111632,0.098002034
111633,0.0612261
111634,0.114337443
111635,0.088129556
111636,0.048997985
111637,0.081999493
111638,0.12835188
111639,0.133727499
111640,0.042238737
111641,0.723828314
111642,0.081414314
111643,0.112082623
111644,0.103321191
111645,0.194101139
111646,0.5
111647,0.095645076
111648,0.082191109
111649,0.116180564
111650,0.038679818
111651,0.108936501
111652,0.130043542
111653,0.147894789
111654,0.074029724
111655,0.150503573
111656,0.14802364
111657,0.5
111658,0.046943796
111659,0.1637931
111660,0.768074781
111661,0.760163739
111662,0.741296556
111663,0.74716024
111664,0.735574047
111665,0.5
111666,0.542363408
111667,0.70156854
111668,0.089991697
111669,0.079319179
111670,0.101418011
111671,0.121447755
111672,0.130018097
111673,0.149700497
111674,0.087396338
111675,0.069139598
111676,0.063716274
111677,0.119600715
111678,0.098282786
111679,0.088283587
111680,0.048028508
111681,0.097362084
111682,0.045357943
111683,0.040491222
111684,0.079317369
111685,0.073327487
111686,0.075374825
111687,0.091125247
111688,0.082550161
111689,0.085709805
111690,0.069895198
111691,0.077180838
111692,0.083164668
111693,0.091486914
111694,0.099171883
111695,0.066803432
111696,0.088347761
111697,0.155173949
111698,0.101062484
111699,0.154061994
111700,0.054351635
111701,0.079981918
111702,0.067459942
111703,0.062753954
111704,0.08248728
111705,0.041020988
111706,0.069959282
111707,0.085906845
111708,0.078739448
111709,0.082553029
111710,0.070157245
111711,0.07225917
111712,0.057096215
111713,0.069561618
111714,0.097191566
111715,0.024355658
111716,0.059065176
111717,0.048177249
111718,0.089274965
111719,0.085135688
111720,0.095678237
111721,0.033533274
111722,0.704705772
111723,0.062431593
111724,0.058329957
111725,0.101803345
111726,0.099202172
111727,0.049054185
111728,0.079923469
111729,0.024712665
111730,0.618247635
111731,0.022851722
111732,0.011598844
111733,0.058809328
111734,0.131028705
111735,0.100648767
111736,0.126804843
111737,0.053005054
111738,0.543749499
111739,0.055758118
111740,0.073952076
111741,0.10812368
111742,0.092779377
111743,0.073664534
111744,0.052111887
111745,0.077723482
111746,0.077016499
111747,0.151756763
111748,0.070868235
111749,0.774357161
111750,0.001652277
111751,0.047336613
111752,0.05117777
111753,0.070911691
111754,0.050173191
111755,0.050530175
111756,0.659792497
111757,0.059842606
111758,0.049146783
111759,0.038752151
111760,0.09971424
111761,0.092529279
111762,0.078696695
111763,0.060496065
111764,0.04407106
111765,0.770620194
111766,0.101565677
111767,0.05716481
111768,0.051392434
111769,0.128833439
111770,0.105859415
111771,0.697847022
111772,0.067950668
111773,0.064815737
111774,0.055286916
111775,0.101590472
111776,0.130253708
111777,0.122604668
111778,0.691242669
111779,0.139768289
111780,0.788633761
111781,0.807971786
111782,0.700881324
111783,0.116998392
111784,0.146484904
111785,0.134492055
111786,0.145541122
111787,0.153348657
111788,0.058779232
111789,0.08793959
111790,0.031908375
111791,0.096221719
111792,0.113797259
111793,0.11822494
111794,0.053807496
111795,0.677630459
111796,0.00390395
111797,0.042591935
111798,0.145252715
111799,0.815776002
111800,0.054712568
111801,0.059098644
111802,0.034617677
111803,0.125482419
111804,0.075783923
111805,0.033032779
111806,0.125698685
111807,0.065579717
111808,0.096232609
111809,0.118280281
111810,0.796139427
111811,0.072941172
111812,0.087022013
111813,0.788535355
111814,0.107336836
111815,0.106079626
111816,0.034023162
111817,0.068864851
111818,0.089716392
111819,0.002421328
111820,0.047159067
111821,0.150444727
111822,0.062866109
111823,0.795600218
111824,0.068521572
111825,0.088334681
111826,0.033946523
111827,0.084270853
111828,0.078536399
111829,0.108280076
111830,0.101012797
111831,0.072253436
111832,0.094146785
111833,0.086093722
111834,0.059871939
111835,0.046188488
111836,0.136773842
111837,0.091889533
111838,0.099336701
111839,0.048754972
111840,0.077687432
111841,0.120086977
111842,0.057057856
111843,0.085696613
111844,0.054393723
111845,0.065983581
111846,0.047869461
111847,0.088457109
111848,0.044617137
111849,0.052796263
111850,0.055257568
111851,0.098013275
111852,0.081280407
111853,0.072879213
111854,0.055386962
111855,0.098747717
111856,0.025960591
111857,0.156288065
111858,0.083673214
111859,0.074623971
111860,0.048841598
111861,0.087433669
111862,0.036985827
111863,0.027314965
111864,0.121921635
111865,0.07451133
111866,0.054983157
111867,0.051768767
111868,0.051974315
111869,0.046601831
111870,0.089311843
111871,0.177491824
111872,0.059813838
111873,0.106700682
111874,0.085938138
111875,0.048581565
111876,0.060954221
111877,0.10250296
111878,0.076630089
111879,0.073277491
111880,0.023284568
111881,0.044770261
111882,0.048147673
111883,0.089781174
111884,0.142300491
111885,0.126918994
111886,0.053629853
111887,0.08029644
111888,0.105503298
111889,0.122791073
111890,0.125313229
111891,0.095861804
111892,0.04486674
111893,0.030024143
111894,0.055585209
111895,0.112210487
111896,0.109595243
111897,0.056345195
111898,0.059966156
111899,0.135708112
111900,0.096683256
111901,0.078792616
111902,0.044482353
111903,0.078604552
111904,0.181692532
111905,0.061667821
111906,0.083312819
111907,0.109212085
111908,0.029041116
111909,0.121342691
111910,0.182807159
111911,0.128846725
111912,0.146489951
111913,0.053829707
111914,0.07056057
111915,0.048850717
111916,0.054051241
111917,0.046745414
111918,0.091712213
111919,0.079719053
111920,0.07577846
111921,0.151109778
111922,0.033200166
111923,0.110937747
111924,0.151014712
111925,0.055437751
111926,0.151672031
111927,0.084118157
111928,0.077132276
111929,0.799517791
111930,0.078331251
111931,0.037402508
111932,0.054397157
111933,0.053505013
111934,0.050997315
111935,0.084057748
111936,0.039587251
111937,0.045219856
111938,0.055565207
111939,0.048661221
111940,0.133286429
111941,0.099993484
111942,0.096945061
111943,0.093592269
111944,0.115028269
111945,0.1182373
111946,0.035209202
111947,0.089935933
111948,0.072380768
111949,0.065067747
111950,0.103964378
111951,0.159114533
111952,0.5
111953,0.109280773
111954,0.153852741
111955,0.061968979
111956,0.086984981
111957,0.5
111958,0.154175466
111959,0.09050012
111960,0.5
111961,0.101793898
111962,0.079844137
111963,0.738368575
111964,0.061223672
111965,0.076776174
111966,0.103049266
111967,0.5
111968,0.759838335
111969,0.0831849
111970,0.050606213
111971,0.067998127
111972,0.047562162
111973,0.5
111974,0.5
111975,0.062272739
111976,0.065248507
111977,0.105389314
111978,0.066310657
111979,0.084506185
111980,0.151957874
111981,0.09336762
111982,0.061790878
111983,0.053007616
111984,0.052202684
111985,0.127223706
111986,0.161997699
111987,0.087012768
111988,0.126493763
111989,0.072471536
111990,0.049808253
111991,0.80351624
111992,0.095572985
111993,0.147683075
111994,0.060255717
111995,0.690827223
111996,0.098934303
111997,0.094171523
111998,0.161172745
111999,0.106010736
112000,0.665000748
112001,0.069138096
112002,0.708460429
112003,0.091181402
112004,0.109638983
112005,0.060964365
112006,0.099250931
112007,0.074650404
112008,0.087153955
112009,0.049273761
112010,0.04147719
112011,0.03545911
112012,0.080848168
112013,0.058083425
112014,0.072797979
112015,0.085754183
112016,0.004894896
112017,0.061927087
112018,0.07602496
112019,0.08775848
112020,0.069341265
112021,0.118688422
112022,0.096473672
112023,0.08478462
112024,0.08136778
112025,0.097544646
112026,0.099750063
112027,0.096290829
112028,0.044154029
112029,0.103767922
112030,0.116906097
112031,0.147979285
112032,0.103952536
112033,0.092425886
112034,0.146866178
112035,0.118793896
112036,0.130838465
112037,0.138840959
112038,0.038519054
112039,0.097932173
112040,0.067135663
112041,0.092349376
112042,0.152915477
112043,0.096217101
112044,0.059711222
112045,0.141128654
112046,0.13034714
112047,0.095359924
112048,0.003515251
112049,0.5
112050,0.109358366
112051,0.102160667
112052,0.064835704
112053,0.140590217
112054,0.148866686
112055,0.096921587
112056,0.052893936
112057,0.103955035
112058,0.049117857
112059,0.187788026
112060,0.103393525
112061,0.162227838
112062,0.080027464
112063,0.083804928
112064,0.127255969
112065,0.031884097
112066,0.089137037
112067,0.066388578
112068,0.058784085
112069,0.778649671
112070,0.099735623
112071,0.063949838
112072,0.052013774
112073,0.089183323
112074,0.108063358
112075,0.085427817
112076,0.060391727
112077,0.126060714
112078,0.103540797
112079,0.048592936
112080,0.084511825
112081,0.128277271
112082,0.071742427
112083,0.154239988
112084,0.16724133
112085,0.111092276
112086,0.134997396
112087,0.190040524
112088,0.13916895
112089,0.153006526
112090,0.077233157
112091,0.097458411
112092,0.186454574
112093,0.108017511
112094,0.087424203
112095,0.117225478
112096,0.037366173
112097,0.141547479
112098,0.096439144
112099,0.121380117
112100,0.031642219
112101,0.047964964
112102,0.045486447
112103,0.098656244
112104,0.07511212
112105,0.104134978
112106,0.046628869
112107,0.069427798
112108,0.065336067
112109,0.047459502
112110,0.120797615
112111,0.084472249
112112,0.064292142
112113,0.053687849
112114,0.05419973
112115,0.084331818
112116,0.003706082
112117,0.119989285
112118,0.106490095
112119,0.060017173
112120,0.07200734
112121,0.150537717
112122,0.095084762
112123,0.067005427
112124,0.076603683
112125,0.056223169
112126,0.082241883
112127,0.10072682
112128,0.593539711
112129,0.075115785
112130,0.06857876
112131,0.100492405
112132,0.00243351
112133,0.146578993
112134,0.139021014
112135,0.044086336
112136,0.098989358
112137,0.10729529
112138,0.121757511
112139,0.021807417
112140,0.124183446
112141,0.068547744
112142,0.050001083
112143,0.076088696
112144,0.027072022
112145,0.104655494
112146,0.182043358
112147,0.070131516
112148,0.111280068
112149,0.148477173
112150,0.103323787
112151,0.029543252
112152,0.103321763
112153,0.153026096
112154,0.147499414
112155,0.141125041
112156,0.07763201
112157,0.13347228
112158,0.113024491
112159,0.107293139
112160,0.028922953
112161,0.134270726
112162,0.131058165
112163,0.049414379
112164,0.141549603
112165,0.031164471
112166,0.071724839
112167,0.11775504
112168,0.161491095
112169,0.049783616
112170,0.090917185
112171,0.000487038
112172,0.097111906
112173,0.142902115
112174,0.152917636
112175,0.148725887
112176,0.09879886
112177,0.095758721
112178,0.128811663
112179,0.075135195
112180,0.065677657
112181,0.12163757
112182,0.03656492
112183,0.110151194
112184,0.122957652
112185,0.073146801
112186,0.056595707
112187,0.137735028
112188,0.090401541
112189,0.072787565
112190,0.13792651
112191,0.188203227
112192,0.105167872
112193,0.077535589
112194,0.006647586
112195,0.139137432
112196,0.042544444
112197,0.028945407
112198,0.137710054
112199,0.042607594
112200,0.013843253
112201,0.000883988
112202,0.035389594
112203,0.031718301
112204,0.049633464
112205,0.033405969
112206,0.025284906
112207,0.114233459
112208,0.083744058
112209,0.026627278
112210,0.021077677
112211,0.020909099
112212,0.025775128
112213,0.049670414
112214,0.054398233
112215,0.053429689
112216,0.084153535
112217,0.020131093
112218,0.05916522
112219,0.025105535
112220,0.002151795
112221,0.021976506
112222,0.019270154
112223,0.078505501
112224,0.043277215
112225,0.133941473
112226,0.037233084
112227,0.042056495
112228,0.127760378
112229,0.000256823
112230,0.000280783
112231,0.012856987
112232,0.072221883
112233,0.125769902
