RefId,IsBadBuy
115953,0.109731644
115954,0.097360029
115955,0.081364341
115956,0.115100357
115957,0.11869742
115958,0.116118108
115959,0.09180958
115960,0.107752285
115961,0.113107065
115962,0.114807925
115963,0.08584381
115964,0.087303801
115965,0.08778999
115966,0.085288789
115967,0.108018991
115968,0.083622856
115969,0.083338716
115970,0.117733493
115971,0.116238093
115972,0.09624824
115973,0.117436664
115974,0.113654263
115975,0.113066141
115976,0.11439253
115977,0.087153653
115978,0.114879307
115979,0.112632069
115980,0.111658802
115981,0.112808404
115982,0.082852567
115983,0.116878876
115984,0.113516852
115985,0.114167479
115986,0.123040033
115987,0.086911865
115988,0.1148329
115989,0.116500072
115990,0.08658201
115991,0.116764372
115992,0.074020894
115993,0.082920445
115994,0.11347519
115995,0.087408083
115996,0.081278417
115997,0.082662794
115998,0.114779131
115999,0.114029595
116000,0.090754413
116001,0.126340209
116002,0.121985888
116003,0.078773902
116004,0.11576054
116005,0.11193276
116006,0.113153079
116007,0.116608919
116008,0.112801569
116009,0.087843977
116010,0.081484026
116011,0.082744188
116012,0.085992412
116013,0.085549291
116014,0.085749853
116015,0.083884915
116016,0.086522065
116017,0.089155306
116018,0.111718679
116019,0.115283776
116020,0.113940812
116021,0.123829511
116022,0.119355983
116023,0.090883384
116024,0.086743931
116025,0.121466878
116026,0.09103813
116027,0.087835751
116028,0.113551229
116029,0.08424496
116030,0.092867513
116031,0.115832211
116032,0.114493743
116033,0.116384769
116034,0.083549186
116035,0.5
116036,0.111115968
116037,0.111488001
116038,0.087695303
116039,0.087258091
116040,0.073393273
116041,0.116801
116042,0.11778693
116043,0.087639562
116044,0.104946367
116045,0.110109895
116046,0.122785081
116047,0.124837504
116048,0.059131038
116049,0.05766036
116050,0.059840384
116051,0.041852299
116052,0.044805638
116053,0.043373897
116054,0.045544144
116055,0.051482232
116056,0.040772753
116057,0.090753963
116058,0.0875949
116059,0.093602878
116060,0.085134399
116061,0.087103054
116062,0.113589237
116063,0.115231081
116064,0.117974397
116065,0.082728172
116066,0.084764109
116067,0.087584213
116068,0.087152864
116069,0.119515988
116070,0.117884633
116071,0.123291403
116072,0.10872722
116073,0.07695979
116074,0.08278579
116075,0.111654121
116076,0.090364062
116077,0.13945712
116078,0.082317611
116079,0.120972184
116080,0.087507201
116081,0.122740603
116082,0.110652733
116083,0.113344832
116084,0.120658188
116085,0.114803425
116086,0.127806954
116087,0.117880967
116088,0.087507201
116089,0.123158131
116090,0.121545677
116091,0.09798925
116092,0.120520765
116093,0.085178522
116094,0.119657454
116095,0.122052704
116096,0.084176509
116097,0.119129577
116098,0.116578553
116099,0.0905879
116100,0.110337632
116101,0.085453346
116102,0.117144935
116103,0.11689423
116104,0.109648369
116105,0.086214369
116106,0.078295737
116107,0.083769719
116108,0.119385111
116109,0.106972765
116110,0.104803908
116111,0.12545662
116112,0.139908758
116113,0.119329832
116114,0.084410178
116115,0.084699976
116116,0.114267783
116117,0.081839882
116118,0.085847929
116119,0.110212575
116120,0.086012821
116121,0.081463326
116122,0.108344787
116123,0.081402268
116124,0.11110318
116125,0.077739518
116126,0.082938155
116127,0.090709064
116128,0.088282294
116129,0.084834331
116130,0.115604712
116131,0.11745747
116132,0.116647045
116133,0.093943455
116134,0.086886677
116135,0.114551537
116136,0.094128414
116137,0.082025313
116138,0.116614392
116139,0.12300571
116140,0.085025164
116141,0.101397938
116142,0.120325481
116143,0.087280919
116144,0.078307413
116145,0.118295342
116146,0.081495379
116147,0.11025424
116148,0.112109036
116149,0.122539164
116150,0.106244323
116151,0.084247814
116152,0.091166087
116153,0.083448666
116154,0.087209807
116155,0.114330925
116156,0.114453504
116157,0.121645896
116158,0.117778345
116159,0.108568855
116160,0.111016053
116161,0.092275151
116162,0.110665467
116163,0.081148078
116164,0.081148078
116165,0.081811062
116166,0.082924928
116167,0.078223677
116168,0.082353571
116169,0.075909081
116170,0.086631481
116171,0.084371779
116172,0.082926029
116173,0.077735103
116174,0.087122496
116175,0.111357733
116176,0.075909081
116177,0.076958183
116178,0.076201437
116179,0.079142968
116180,0.084371779
116181,0.118943604
116182,0.084049793
116183,0.071365038
116184,0.12164257
116185,0.08393884
116186,0.086074991
116187,0.086074991
116188,0.084371779
116189,0.076958183
116190,0.081811062
116191,0.090725934
116192,0.083226489
116193,0.077735103
116194,0.110050256
116195,0.076958183
116196,0.076958183
116197,0.079799996
116198,0.084244075
116199,0.10998832
116200,0.084244075
116201,0.079033047
116202,0.129093752
116203,0.08723161
116204,0.082926029
116205,0.084371779
116206,0.085909568
116207,0.083292362
116208,0.082924928
116209,0.1097102
116210,0.126272177
116211,0.113750121
116212,0.119609762
116213,0.082238201
116214,0.122658864
116215,0.117671057
116216,0.100363399
116217,0.106853333
116218,0.128352419
116219,0.082812168
116220,0.109624003
116221,0.104910221
116222,0.107736114
116223,0.086400889
116224,0.078356105
116225,0.084516808
116226,0.077078371
116227,0.105684812
116228,0.068634416
116229,0.083227423
116230,0.112302604
116231,0.078161891
116232,0.113130117
116233,0.077250623
116234,0.072181485
116235,0.090788757
116236,0.092414293
116237,0.060367672
116238,0.116475575
116239,0.084112331
116240,0.082053267
116241,0.106887565
116242,0.125840858
116243,0.0894077
116244,0.062692615
116245,0.079927782
116246,0.085097542
116247,0.096109747
116248,0.086034248
116249,0.0788507
116250,0.084225422
116251,0.113100192
116252,0.112931561
116253,0.087124705
116254,0.120373167
116255,0.086974935
116256,0.116246515
116257,0.109523979
116258,0.115498892
116259,0.083991826
116260,0.116896224
116261,0.093141507
116262,0.113839541
116263,0.126832144
116264,0.086933624
116265,0.11822081
116266,0.120381552
116267,0.116015364
116268,0.094554732
116269,0.094007537
116270,0.123417813
116271,0.117621427
116272,0.088954422
116273,0.08253042
116274,0.087276965
116275,0.115928214
116276,0.080665595
116277,0.084992491
116278,0.074057029
116279,0.089017264
116280,0.120448799
116281,0.074057029
116282,0.085264215
116283,0.119200163
116284,0.095562055
116285,0.11521529
116286,0.124035914
116287,0.120593906
116288,0.087312464
116289,0.087401073
116290,0.076871693
116291,0.098783176
116292,0.099188829
116293,0.113859769
116294,0.117005002
116295,0.115796574
116296,0.109474477
116297,0.093289941
116298,0.122287799
116299,0.114584313
116300,0.08262422
116301,0.090776519
116302,0.087115222
116303,0.120028566
116304,0.086476703
116305,0.09043531
116306,0.12627185
116307,0.12143538
116308,0.082859023
116309,0.082353881
116310,0.106113819
116311,0.119748079
116312,0.091774833
116313,0.090344366
116314,0.119522806
116315,0.092186432
116316,0.096824927
116317,0.102559893
116318,0.130549679
116319,0.08468182
116320,0.12497717
116321,0.093492128
116322,0.109428802
116323,0.117007789
116324,0.117007789
116325,0.113927575
116326,0.084480346
116327,0.105977179
116328,0.08967399
116329,0.112053651
116330,0.112063301
116331,0.119258801
116332,0.109308203
116333,0.084996386
116334,0.067029979
116335,0.112124114
116336,0.114768718
116337,0.083577032
116338,0.088138088
116339,0.082279779
116340,0.084463181
116341,0.117125827
116342,0.115149192
116343,0.114960507
116344,0.112750501
116345,0.079625572
116346,0.134408538
116347,0.083476157
116348,0.135901235
116349,0.085194047
116350,0.118966246
116351,0.114731322
116352,0.119340976
116353,0.113090881
116354,0.088717961
116355,0.06555535
116356,0.120879474
116357,0.078743059
116358,0.111651928
116359,0.089029018
116360,0.116414459
116361,0.112280571
116362,0.113306056
116363,0.088398145
116364,0.113752641
116365,0.111203823
116366,0.079930549
116367,0.084929284
116368,0.091146456
116369,0.1136982
116370,0.129110204
116371,0.099357751
116372,0.12193098
116373,0.113953837
116374,0.088519491
116375,0.111063065
116376,0.112615451
116377,0.11445373
116378,0.087947478
116379,0.108233405
116380,0.123760744
116381,0.105077902
116382,0.1086301
116383,0.096458247
116384,0.115593354
116385,0.106443963
116386,0.116808115
116387,0.083237908
116388,0.145388026
116389,0.092464902
116390,0.121251076
116391,0.116320616
116392,0.088599304
116393,0.715359463
116394,0.715771782
116395,0.119934537
116396,0.07883833
116397,0.131506989
116398,0.710156978
116399,0.090662744
116400,0.083974046
116401,0.092162164
116402,0.114355022
116403,0.70912516
116404,0.106220428
116405,0.079136464
116406,0.085485312
116407,0.083485826
116408,0.115991255
116409,0.116268083
116410,0.111506948
116411,0.116599881
116412,0.111075955
116413,0.11187108
116414,0.115638234
116415,0.083836923
116416,0.082858087
116417,0.113946475
116418,0.111616313
116419,0.082143111
116420,0.113110725
116421,0.122920622
116422,0.111655789
116423,0.082326811
116424,0.112644456
116425,0.129213195
116426,0.111529556
116427,0.079605279
116428,0.118316813
116429,0.117301821
116430,0.112755888
116431,0.115230711
116432,0.116136997
116433,0.082813543
116434,0.087024847
116435,0.113031307
116436,0.084803605
116437,0.114061904
116438,0.112839296
116439,0.08779484
116440,0.119862552
116441,0.112509473
116442,0.113633126
116443,0.117852122
116444,0.120890108
116445,0.08462326
116446,0.082610898
116447,0.116524395
116448,0.121045054
116449,0.109900768
116450,0.081179023
116451,0.114389611
116452,0.116324988
116453,0.083914539
116454,0.114818916
116455,0.084158272
116456,0.113998809
116457,0.084361272
116458,0.112731548
116459,0.111892241
116460,0.117169395
116461,0.5
116462,0.08463707
116463,0.110796782
116464,0.115547219
116465,0.11180203
116466,0.122093263
116467,0.11475431
116468,0.116993312
116469,0.084222342
116470,0.119098091
116471,0.083299627
116472,0.114819733
116473,0.119334824
116474,0.118055539
116475,0.114414965
116476,0.119338397
116477,0.115890606
116478,0.112717125
116479,0.119310863
116480,0.11252375
116481,0.115664547
116482,0.5
116483,0.11283948
116484,0.114824041
116485,0.113846706
116486,0.085832176
116487,0.084325298
116488,0.115773864
116489,0.084936752
116490,0.069660054
116491,0.11494845
116492,0.107542635
116493,0.078770337
116494,0.116367422
116495,0.113424451
116496,0.113430156
116497,0.5
116498,0.083331719
116499,0.110913456
116500,0.084352087
116501,0.119008273
116502,0.085745256
116503,0.115311057
116504,0.085872599
116505,0.116556547
116506,0.1123687
116507,0.112586949
116508,0.117463615
116509,0.11688616
116510,0.104078272
116511,0.088392286
116512,0.115097672
116513,0.085131072
116514,0.084728351
116515,0.114754698
116516,0.084915158
116517,0.114755182
116518,0.117321658
116519,0.11199906
116520,0.08262088
116521,0.112303895
116522,0.115773864
116523,0.122317107
116524,0.113819441
116525,0.086114528
116526,0.118916557
116527,0.114061277
116528,0.132038222
116529,0.119034373
116530,0.119273028
116531,0.081677979
116532,0.114282138
116533,0.5
116534,0.079059574
116535,0.085070969
116536,0.113621815
116537,0.107919403
116538,0.109164744
116539,0.099331043
116540,0.11599107
116541,0.098895331
116542,0.083062521
116543,0.114973317
116544,0.084222342
116545,0.5
116546,0.116146457
116547,0.084630954
116548,0.082594988
116549,0.110696178
116550,0.078599181
116551,0.088799901
116552,0.113249041
116553,0.084637826
116554,0.083059123
116555,0.115398031
116556,0.084346082
116557,0.115074218
116558,0.112361172
116559,0.103925832
116560,0.083333822
116561,0.085985974
116562,0.08489861
116563,0.112224262
116564,0.08279123
116565,0.116979878
116566,0.113804919
116567,0.083464547
116568,0.085555139
116569,0.108755234
116570,0.11176339
116571,0.114669968
116572,0.084850007
116573,0.085046521
116574,0.111509527
116575,0.115730827
116576,0.112224262
116577,0.084222342
116578,0.080534989
116579,0.115529553
116580,0.083034855
116581,0.114762535
116582,0.111895233
116583,0.116612744
116584,0.083538049
116585,0.081281621
116586,0.115024853
116587,0.110275043
116588,0.084542763
116589,0.115891745
116590,0.113515169
116591,0.115830858
116592,0.11655117
116593,0.110754334
116594,0.11876682
116595,0.11494845
116596,0.117125319
116597,0.083438411
116598,0.110067259
116599,0.114145372
116600,0.114316902
116601,0.117110008
116602,0.080802817
116603,0.115960941
116604,0.084479091
116605,0.115915879
116606,0.114178738
116607,0.112627346
116608,0.083131764
116609,0.088682738
116610,0.083684349
116611,0.084293469
116612,0.085851793
116613,0.108270428
116614,0.116953616
116615,0.082310309
116616,0.115350365
116617,0.113119235
116618,0.083977583
116619,0.114489075
116620,0.126142556
116621,0.114536229
116622,0.11432578
116623,0.114701674
116624,0.115359197
116625,0.111038039
116626,0.5
116627,0.115737216
116628,0.112679264
116629,0.119570844
116630,0.11844359
116631,0.5
116632,0.117582073
116633,0.113203043
116634,0.1129416
116635,0.113613793
116636,0.714435758
116637,0.112632018
116638,0.082056639
116639,0.088685084
116640,0.08265858
116641,0.085645947
116642,0.082456525
116643,0.111156489
116644,0.081844393
116645,0.085001635
116646,0.084614093
116647,0.115782302
116648,0.115441934
116649,0.5
116650,0.114988302
116651,0.11765019
116652,0.5
116653,0.112187558
116654,0.087204863
116655,0.5
116656,0.120679089
116657,0.119638068
116658,0.114168532
116659,0.11322576
116660,0.090748348
116661,0.113547778
116662,0.084205664
116663,0.118800114
116664,0.114089613
116665,0.115112425
116666,0.113903746
116667,0.084222342
116668,0.120612876
116669,0.088885635
116670,0.112162798
116671,0.115756246
116672,0.5
116673,0.115720579
116674,0.115439817
116675,0.114196757
116676,0.116045469
116677,0.115539701
116678,0.082768001
116679,0.114139899
116680,0.114630551
116681,0.11579732
116682,0.114826888
116683,0.116604033
116684,0.084222342
116685,0.11494845
116686,0.11494845
116687,0.084222342
116688,0.11494845
116689,0.084222342
116690,0.11494845
116691,0.084222342
116692,0.084222342
116693,0.084222342
116694,0.11494845
116695,0.11494845
116696,0.084656134
116697,0.11494845
116698,0.11494845
116699,0.11494845
116700,0.11494845
116701,0.114265932
116702,0.11494845
116703,0.084222342
116704,0.084222342
116705,0.11494845
116706,0.11494845
116707,0.11494845
116708,0.11494845
116709,0.084222342
116710,0.11494845
116711,0.117071012
116712,0.11494845
116713,0.082804327
116714,0.11494845
116715,0.5
116716,0.084222342
116717,0.11494845
116718,0.11494845
116719,0.084222342
116720,0.084426783
116721,0.11494845
116722,0.114655612
116723,0.11494845
116724,0.121026606
116725,0.084222342
116726,0.084222342
116727,0.084222342
116728,0.11494845
116729,0.084326201
116730,0.084222342
116731,0.11494845
116732,0.084222342
116733,0.084222342
116734,0.084222342
116735,0.084222342
116736,0.113802517
116737,0.084222342
116738,0.11494845
116739,0.084463692
116740,0.085019301
116741,0.084222342
116742,0.11494845
116743,0.11494845
116744,0.086756061
116745,0.084222342
116746,0.5
116747,0.084222342
116748,0.11494845
116749,0.084222342
116750,0.11494845
116751,0.11494845
116752,0.11494845
116753,0.084222342
116754,0.084222342
116755,0.11494845
116756,0.084222342
116757,0.084222342
116758,0.11494845
116759,0.11494845
116760,0.084222342
116761,0.084901559
116762,0.118461422
116763,0.11494845
116764,0.11494845
116765,0.11494845
116766,0.11494845
116767,0.11494845
116768,0.084222342
116769,0.084222342
116770,0.084222342
116771,0.084222342
116772,0.084222342
116773,0.11494845
116774,0.084222342
116775,0.11559283
116776,0.084222342
116777,0.11494845
116778,0.11494845
116779,0.11494845
116780,0.11494845
116781,0.084222342
116782,0.11494845
116783,0.084222342
116784,0.084222342
116785,0.084222342
116786,0.11494845
116787,0.11494845
116788,0.116015201
116789,0.084222342
116790,0.11494845
116791,0.11494845
116792,0.084222342
116793,0.084222342
116794,0.11494845
