RefId,IsBadBuy
119168,0.086931341
119169,0.086903484
119170,0.080187545
119171,0.069411644
119172,0.088165519
119173,0.068342956
119174,0.088947695
119175,0.190515581
119176,0.115678908
119177,0.191909987
119178,0.194214195
119179,0.156447633
119180,0.062552092
119181,0.113255977
119182,0.119723479
119183,0.085351477
119184,0.088594344
119185,0.091199972
119186,0.08073131
119187,0.882029561
119188,0.092006512
119189,0.109522785
119190,0.707627045
119191,0.613637082
119192,0.0838172
119193,0.077691772
119194,0.092383922
119195,0.149034923
119196,0.150751935
119197,0.144138557
119198,0.144959226
119199,0.11569423
119200,0.066477807
119201,0.107407407
119202,0.065234762
119203,0.632847414
119204,0.114957523
119205,0.910160309
119206,0.145636177
119207,0.144909193
119208,0.115307557
119209,0.240871751
119210,0.072777449
119211,0.117987112
119212,0.079723831
119213,0.094688165
119214,0.690520886
119215,0.148555031
119216,0.751831098
119217,0.053917224
119218,0.693701019
119219,0.114899447
119220,0.068657413
119221,0.152972161
119222,0.083268164
119223,0.065459544
119224,0.082824569
119225,0.076938721
119226,0.063963108
119227,0.074816414
119228,0.114686843
119229,0.087484416
119230,0.132079603
119231,0.106220933
119232,0.087098341
119233,0.064820924
119234,0.085172041
119235,0.116533619
119236,0.092224818
119237,0.104209049
119238,0.100093985
119239,0.067862016
119240,0.102086637
119241,0.147991259
119242,0.059713859
119243,0.139510384
119244,0.164329428
119245,0.11000632
119246,0.069490476
119247,0.07138822
119248,0.138485956
119249,0.119920684
119250,0.146467252
119251,0.143375805
119252,0.079567296
119253,0.143066555
119254,0.075011026
119255,0.080356441
119256,0.066031583
119257,0.070742368
119258,0.074553753
119259,0.056516257
119260,0.07818244
119261,0.059861471
119262,0.277845417
119263,0.091886584
119264,0.06218448
119265,0.130179521
119266,0.149811829
119267,0.189849049
119268,0.087655276
119269,0.136146574
119270,0.095120384
119271,0.11201167
119272,0.110903146
119273,0.845924702
119274,0.109106284
119275,0.042086313
119276,0.070240287
119277,0.103522895
119278,0.072270613
119279,0.084415046
119280,0.139530651
119281,0.075388877
119282,0.139902902
119283,0.076235944
119284,0.05580444
119285,0.053366175
119286,0.052490918
119287,0.072549287
119288,0.058014373
119289,0.063773003
119290,0.137373951
119291,0.148564362
119292,0.057442382
119293,0.059678587
119294,0.069267753
119295,0.051298153
119296,0.185582828
119297,0.09974852
119298,0.179333612
119299,0.11127321
119300,0.154903757
119301,0.084859502
119302,0.110867789
119303,0.081765856
119304,0.060970541
119305,0.080143002
119306,0.115289696
119307,0.083925814
119308,0.127484394
119309,0.111583361
119310,0.188930437
119311,0.111726313
119312,0.0592712
119313,0.143135787
119314,0.085251684
119315,0.145041312
119316,0.13841631
119317,0.141186696
119318,0.063792682
119319,0.11208185
119320,0.083174625
119321,0.078190072
119322,0.113762564
119323,0.145878829
119324,0.085026428
119325,0.106144748
119326,0.087712677
119327,0.143912348
119328,0.147977484
119329,0.077550232
119330,0.078574852
119331,0.090699124
119332,0.10375981
119333,0.119633888
119334,0.067160658
119335,0.082012536
119336,0.109890545
119337,0.071825993
119338,0.055108483
119339,0.088886388
119340,0.070090425
119341,0.115769847
119342,0.064319919
119343,0.607211797
119344,0.564862445
119345,0.612568419
119346,0.736436623
119347,0.688549573
119348,0.651963434
119349,0.702367427
119350,0.909542385
119351,0.798514582
119352,0.638280999
119353,0.747724257
119354,0.557457655
119355,0.133446352
119356,0.08625286
119357,0.062108778
119358,0.082594498
119359,0.0931681
119360,0.076660312
119361,0.091153011
119362,0.196628112
119363,0.134864417
119364,0.081976114
119365,0.109241913
119366,0.118301366
119367,0.093289928
119368,0.108367874
119369,0.078332902
119370,0.085203688
119371,0.126591367
119372,0.041691357
119373,0.226966974
119374,0.078407123
119375,0.057287278
119376,0.077899479
119377,0.094000798
119378,0.061540273
119379,0.148865421
119380,0.056962734
119381,0.046036545
119382,0.08981393
119383,0.054385196
119384,0.05194735
119385,0.072761936
119386,0.084437066
119387,0.116845884
119388,0.053369157
119389,0.078382138
119390,0.149620592
119391,0.057995742
119392,0.054725636
119393,0.092281189
119394,0.084113337
119395,0.036091827
119396,0.084648624
119397,0.111773285
119398,0.151380558
119399,0.092389436
119400,0.08926475
119401,0.084831226
119402,0.18774925
119403,0.087994977
119404,0.064093824
119405,0.149448177
119406,0.076748706
119407,0.05749078
119408,0.243242281
119409,0.149976175
119410,0.087157344
119411,0.059066906
119412,0.090471045
119413,0.073620533
119414,0.067815686
119415,0.12506861
119416,0.171386565
119417,0.082931837
119418,0.062500371
119419,0.088962352
119420,0.078962012
119421,0.08054517
119422,0.076244831
119423,0.227278281
119424,0.061801379
119425,0.107658547
119426,0.081685355
119427,0.06633859
119428,0.185428539
119429,0.058660688
119430,0.147627735
119431,0.062070762
119432,0.059779234
119433,0.18682645
119434,0.066549136
119435,0.108612984
119436,0.195537833
119437,0.101207437
119438,0.117514368
119439,0.081937454
119440,0.152993359
119441,0.067824871
119442,0.056493838
119443,0.112172708
119444,0.060614799
119445,0.035702737
119446,0.048807812
119447,0.110313679
119448,0.270717731
119449,0.145935166
119450,0.050571096
119451,0.077034961
119452,0.107043339
119453,0.117361951
119454,0.061035315
119455,0.105296797
119456,0.067078301
119457,0.090667456
119458,0.14817912
119459,0.153323408
119460,0.053625174
119461,0.149217909
119462,0.249006591
119463,0.110235356
119464,0.064499015
119465,0.255606533
119466,0.059668924
119467,0.06393795
119468,0.111492907
119469,0.102303356
119470,0.305728063
119471,0.064779934
119472,0.082506572
119473,0.097128212
119474,0.100038651
119475,0.146315542
119476,0.117363607
119477,0.042380341
119478,0.086198616
119479,0.087717639
119480,0.068544376
119481,0.061680168
119482,0.097556331
119483,0.158218694
119484,0.15540282
119485,0.088722317
119486,0.103815255
119487,0.088521458
119488,0.703142493
119489,0.572874471
119490,0.093797357
119491,0.073394091
119492,0.15424477
119493,0.110787736
119494,0.29549347
119495,0.109644886
119496,0.094176573
119497,0.146710525
119498,0.077103897
119499,0.068599504
119500,0.119340237
119501,0.06886734
119502,0.061923578
119503,0.052653726
119504,0.085426624
119505,0.147061111
119506,0.063582217
119507,0.748919606
119508,0.11252326
119509,0.704662653
119510,0.137127775
119511,0.109529383
119512,0.106098954
119513,0.06347149
119514,0.190752425
119516,0.086816414
119517,0.06270552
119518,0.177804836
119519,0.241867891
119520,0.686886036
119521,0.079698469
119522,0.197019622
119523,0.057773173
119524,0.184241012
119525,0.110599948
119526,0.056492117
119527,0.057649636
119528,0.055179097
119529,0.056586726
119530,0.749030376
119531,0.061357891
119532,0.124450676
119533,0.096323349
119534,0.094988237
119535,0.143354412
119536,0.058485766
119537,0.5
119538,0.061983031
119539,0.085751267
119540,0.039220044
119541,0.113456973
119542,0.124810731
119543,0.153617413
119544,0.091450991
119545,0.242434536
119546,0.07459356
119547,0.084179487
119548,0.06064574
119549,0.149687111
119550,0.057175197
119551,0.106215699
119552,0.052264285
119553,0.198959883
119554,0.066545487
119555,0.089470586
119556,0.095734625
119557,0.154075892
119558,0.07351733
119559,0.153848021
119560,0.113930478
119561,0.094719462
119562,0.089341769
119563,0.755313092
119564,0.11986029
119565,0.118750391
119566,0.083526343
119567,0.055110291
119568,0.153492307
119569,0.055098653
119570,0.114436159
119571,0.099052285
119572,0.079361577
119573,0.086247736
119574,0.107496407
119575,0.089431857
119576,0.053461004
119577,0.191958761
119578,0.116496851
119579,0.080117223
119580,0.107610833
119581,0.081261502
119582,0.053752018
119583,0.082557041
119584,0.081113619
119585,0.054781314
119586,0.111866499
119587,0.067488213
119588,0.111614994
119589,0.098873177
119590,0.078190244
119591,0.064665508
119592,0.122348982
119593,0.107133974
119594,0.073360377
119595,0.092802496
119596,0.148836598
119597,0.091726857
119598,0.057900895
119599,0.051906319
119600,0.049561203
119601,0.109323044
119602,0.099274928
119603,0.064532009
119604,0.061728136
119605,0.091061105
119606,0.152708515
119607,0.118081311
119608,0.070661903
119609,0.107538811
119610,0.193741294
119611,0.063744216
119612,0.084095599
119613,0.079243115
119614,0.092337212
119615,0.069020037
119616,0.090025534
119617,0.096360653
119618,0.745001802
119619,0.146103949
119620,0.11739381
119621,0.193459383
119622,0.068879137
119623,0.18867906
119624,0.145396362
119625,0.122617663
119626,0.05062336
119627,0.118951149
119628,0.053625083
119629,0.082406119
119630,0.117721084
119631,0.193734162
119632,0.14575123
119633,0.085314608
119634,0.190674631
119635,0.75176418
119636,0.148515447
119637,0.069887776
119638,0.565903973
119639,0.087437336
119640,0.086176052
119641,0.139521799
119642,0.139633612
119643,0.053285469
119644,0.079644725
119645,0.058472369
119646,0.083605964
119647,0.062123997
119648,0.106270179
119649,0.104109582
119650,0.106229065
119651,0.088059279
119652,0.064288714
119653,0.082997115
119654,0.08919442
119655,0.063418742
119656,0.052538728
119657,0.115638807
119658,0.080967131
119659,0.846442261
119660,0.140501197
119661,0.062943165
119662,0.07008861
119663,0.080536696
119664,0.050993236
119665,0.111741187
119666,0.062759072
119667,0.221700869
119668,0.054811275
119669,0.103598797
119670,0.802973191
119671,0.147957435
119672,0.138419574
119673,0.150068336
119674,0.117707872
119675,0.081769788
119676,0.242616981
119677,0.13771838
119678,0.114552766
119679,0.106885756
119680,0.060123374
119681,0.848516883
119682,0.242597564
119683,0.070873827
119684,0.112753767
119685,0.069135057
119686,0.090892739
119687,0.072045948
119688,0.082987928
119689,0.106238451
119690,0.081591607
119691,0.078409488
119692,0.063005816
119693,0.143854489
119694,0.063940607
119695,0.190192438
119696,0.061869835
119697,0.106124914
119698,0.157031275
119699,0.115807524
119700,0.696713828
119701,0.150980778
119702,0.14696088
119703,0.143735178
119704,0.070243985
119705,0.082871156
119706,0.088849648
119707,0.111395185
119708,0.057116303
119709,0.10902244
119710,0.228387282
119711,0.114395075
119712,0.067270287
119713,0.189208042
119714,0.14726064
119715,0.078073609
119716,0.190616321
119717,0.14716943
119718,0.105946278
119719,0.077735485
119720,0.143039649
119721,0.09088548
119722,0.088128862
119723,0.151678306
119724,0.068876581
119725,0.106186849
119726,0.148292994
119727,0.11488
119728,0.11409027
119729,0.146767775
119730,0.188128384
119731,0.146368048
119732,0.076819311
119733,0.5
119734,0.085710453
119735,0.15252539
119736,0.113778997
119737,0.087422641
119738,0.064257394
119739,0.150973834
119740,0.150417563
119741,0.545790038
119742,0.080717084
119743,0.10520574
119744,0.147299323
119745,0.113433201
119746,0.114268486
119747,0.080381492
119748,0.110705632
119749,0.052620325
119750,0.062517458
119751,0.061353807
119752,0.078568272
119753,0.084786517
119754,0.069474184
119755,0.113801914
119756,0.071393705
119757,0.067534708
119758,0.067005247
119759,0.5
119760,0.5
119761,0.086276144
119762,0.115945741
119763,0.059060975
119764,0.113356296
119765,0.061083417
119766,0.064123588
119767,0.069655801
119768,0.088754052
119769,0.064200254
119770,0.087930939
119771,0.08781244
119772,0.067107683
119773,0.082640877
119774,0.087543953
119775,0.068598185
119776,0.06282173
119777,0.113873001
119778,0.090071635
119779,0.049550393
119780,0.113072788
119781,0.114306252
119782,0.061766556
119783,0.056146413
119784,0.089637377
119785,0.037135147
119786,0.049327231
119787,0.114788782
119788,0.046585401
119789,0.115897554
119790,0.04981601
119791,0.068647628
119792,0.054220451
119793,0.088621695
119794,0.088762484
119795,0.051805016
119796,0.068150446
119797,0.103674722
119798,0.062771377
119799,0.066803949
119800,0.052741278
119801,0.052656367
119802,0.115079056
119803,0.5
119804,0.053719539
119805,0.063292397
119806,0.115443242
119807,0.082776276
119808,0.064000728
119809,0.049969008
119810,0.082630528
119811,0.062971201
119812,0.088136287
119813,0.080361167
119814,0.054798425
119815,0.058895408
119816,0.081990465
119817,0.088319683
119818,0.032451514
119819,0.087320052
119820,0.044754923
119821,0.050804401
119822,0.063798471
119823,0.052487951
119824,0.063763597
119825,0.06843568
119826,0.068786968
119827,0.049512309
119828,0.064356423
119829,0.04980825
119830,0.062927382
119831,0.054464243
119832,0.055184468
119833,0.053042574
119834,0.047355951
119835,0.067066641
119836,0.047342547
119837,0.118867226
119838,0.062721664
119839,0.051167311
119840,0.063908719
119841,0.055078785
119842,0.049886868
119843,0.054248279
119844,0.054030819
119845,0.149359681
119846,0.196313456
119847,0.10445964
119848,0.144159995
119849,0.088780304
119850,0.5
119851,0.049312098
119852,0.086733374
119853,0.080018806
119854,0.048973344
119855,0.104649948
119856,0.050685945
119857,0.050248705
119858,0.150035927
119859,0.063203461
119860,0.051824197
119861,0.112209943
119862,0.061697416
119863,0.093930513
119864,0.067699596
119865,0.048796612
119866,0.079207594
119867,0.08700974
119868,0.114971631
119869,0.054122802
119870,0.050707396
119871,0.051733617
119872,0.061481855
119873,0.054862253
119874,0.067930837
119875,0.067441869
119876,0.089631038
119877,0.11582581
119878,0.081616816
119879,0.06316222
119880,0.052462579
119881,0.065842069
119882,0.149813226
119883,0.082141038
119884,0.071320266
119885,0.139018298
119886,0.104299399
119887,0.091729327
119888,0.049561472
119889,0.086134432
119890,0.065018946
119891,0.088956745
119892,0.178330204
119893,0.052901102
119894,0.06875411
119895,0.137657367
119896,0.064675868
119897,0.138053021
119898,0.081594825
119899,0.149069835
119900,0.052195473
119901,0.064528546
119902,0.06476678
119903,0.145673008
119904,0.093076639
119905,0.105449648
119906,0.12559814
119907,0.040377303
119908,0.041443144
119909,0.011869221
119910,0.081731639
119911,0.065465759
119912,0.113390084
119913,0.042144636
119914,0.058746211
119915,0.069320258
119916,0.054406546
119917,0.087172686
119918,0.066711439
119919,0.063926205
119920,0.06796492
119921,0.088470909
119922,0.078905923
119923,0.115371964
119924,0.041752788
119925,0.106632197
119926,0.06216395
119927,0.070409685
119928,0.123326809
119929,0.112890491
119930,0.091702573
119931,0.089335686
119932,0.149674827
119933,0.041442821
119934,0.0256889
119935,0.080532363
119936,0.061618198
119937,0.122054006
119938,0.052619882
119939,0.048375896
119940,0.12813052
119941,0.105991095
119942,0.068710706
119943,0.09004948
119944,0.080970264
119945,0.035534647
119946,0.062608216
119947,0.027880832
119948,0.057222061
119949,0.042722791
119950,0.192259318
119951,0.091648826
119952,0.060736884
119953,0.170156089
119954,0.050103188
119955,0.079924603
119956,0.042944711
119957,0.051805583
119958,0.177772353
119959,0.064508624
119960,0.063224039
119961,0.059624322
119962,0.065350921
119963,0.048350673
119964,0.146393245
119965,0.068183697
119966,0.061416243
119967,0.192935229
119968,0.140978867
119969,0.061717626
119970,0.068914447
119971,0.088674823
119972,0.032764595
119973,0.05289583
119974,0.016512803
119975,0.058775714
119976,0.028023247
119977,0.035321345
119978,0.053220672
119979,0.059677345
119980,0.067141689
119981,0.065438454
119982,0.044590808
119983,0.107357223
119984,0.113225065
119985,0.031910929
119986,0.063407369
119987,0.141052407
119988,0.116054577
119989,0.148308156
119990,0.087356065
119991,0.069265212
119992,0.09003794
119993,0.116068796
119994,0.040059959
119995,0.08072913
119996,0.06683771
119997,0.045184782
119998,0.119799452
119999,0.110792649
